2.360000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.930000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 8.850000000000000000e+02 1.800000000000000000e+02
3.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.030000000000000000e+02 0.000000000000000000e+00 9.740000000000000000e+02 7.750000000000000000e+02 1.800000000000000000e+02
3.795000000000000000e+02 1.511999999999999886e+02 0.000000000000000000e+00 1.539000000000000057e+02 1.590000000000000036e+01 1.134299999999999955e+03 6.050000000000000000e+02 2.800000000000000000e+01
1.820399999999999920e+02 4.521000000000000085e+01 1.219699999999999989e+02 1.702100000000000080e+02 8.189999999999999503e+00 1.059400000000000091e+03 7.806499999999999773e+02 1.000000000000000000e+02
2.106999999999999886e+02 3.161000000000000227e+02 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 9.770000000000000000e+02 6.892999999999999545e+02 7.000000000000000000e+00
1.413000000000000114e+02 2.120000000000000000e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.717999999999999545e+02 7.485000000000000000e+02 2.800000000000000000e+01
2.523100000000000023e+02 0.000000000000000000e+00 9.875000000000000000e+01 1.462500000000000000e+02 1.416999999999999993e+01 9.877599999999999909e+02 8.890099999999999909e+02 5.600000000000000000e+01
5.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.730000000000000000e+02 0.000000000000000000e+00 1.125000000000000000e+03 6.130000000000000000e+02 1.400000000000000000e+01
3.325000000000000000e+02 1.425000000000000000e+02 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 5.940000000000000000e+02 1.800000000000000000e+02
3.795000000000000000e+02 1.511999999999999886e+02 0.000000000000000000e+00 1.539000000000000057e+02 1.590000000000000036e+01 1.134299999999999955e+03 6.050000000000000000e+02 3.000000000000000000e+00
2.020000000000000000e+02 1.100000000000000000e+01 1.410000000000000000e+02 2.060000000000000000e+02 1.719999999999999973e+00 9.420000000000000000e+02 8.010000000000000000e+02 2.800000000000000000e+01
3.870000000000000000e+02 2.000000000000000000e+01 9.400000000000000000e+01 1.570000000000000000e+02 1.160999999999999943e+01 9.380000000000000000e+02 8.450000000000000000e+02 7.000000000000000000e+00
3.178999999999999773e+02 0.000000000000000000e+00 1.265000000000000000e+02 2.096999999999999886e+02 5.700000000000000178e+00 8.605000000000000000e+02 7.366000000000000227e+02 2.800000000000000000e+01
3.850000000000000000e+02 0.000000000000000000e+00 1.360000000000000000e+02 1.580000000000000000e+02 2.000000000000000000e+01 9.030000000000000000e+02 7.680000000000000000e+02 2.800000000000000000e+01
3.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.700000000000000000e+02 8.500000000000000000e+02 1.800000000000000000e+02
3.213999999999999773e+02 0.000000000000000000e+00 1.279000000000000057e+02 1.825000000000000000e+02 1.150000000000000000e+01 8.701000000000000227e+02 7.797000000000000455e+02 2.800000000000000000e+01
3.220000000000000000e+02 0.000000000000000000e+00 1.160000000000000000e+02 1.960000000000000000e+02 1.000000000000000000e+01 8.180000000000000000e+02 8.130000000000000000e+02 2.800000000000000000e+01
3.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.700000000000000000e+02 8.500000000000000000e+02 9.000000000000000000e+01
2.137599999999999909e+02 9.806000000000000227e+01 2.451999999999999957e+01 1.817400000000000091e+02 6.650000000000000355e+00 1.066000000000000000e+03 7.855199999999999818e+02 3.000000000000000000e+00
2.500000000000000000e+02 1.800000000000000000e+02 9.500000000000000000e+01 1.590000000000000000e+02 9.449999999999999289e+00 8.600000000000000000e+02 8.000000000000000000e+02 2.800000000000000000e+01
3.660000000000000000e+02 1.870000000000000000e+02 0.000000000000000000e+00 1.910000000000000000e+02 7.000000000000000000e+00 8.240000000000000000e+02 7.570000000000000000e+02 2.800000000000000000e+01
3.130000000000000000e+02 1.610000000000000000e+02 0.000000000000000000e+00 1.780000000000000000e+02 1.000000000000000000e+01 9.170000000000000000e+02 7.590000000000000000e+02 2.800000000000000000e+01
4.250000000000000000e+02 1.062999999999999972e+02 0.000000000000000000e+00 1.514000000000000057e+02 1.860000000000000142e+01 9.360000000000000000e+02 8.037000000000000455e+02 5.600000000000000000e+01
1.520000000000000000e+02 1.780000000000000000e+02 1.390000000000000000e+02 1.680000000000000000e+02 1.800000000000000000e+01 9.440000000000000000e+02 6.950000000000000000e+02 2.800000000000000000e+01
3.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.312000000000000455e+02 8.426000000000000227e+02 2.800000000000000000e+01
3.590000000000000000e+02 1.900000000000000000e+01 1.410000000000000000e+02 1.540000000000000000e+02 1.091000000000000014e+01 9.420000000000000000e+02 8.010000000000000000e+02 7.000000000000000000e+00
3.850000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.860000000000000000e+02 0.000000000000000000e+00 9.660000000000000000e+02 7.630000000000000000e+02 1.000000000000000000e+00
2.182299999999999898e+02 5.464000000000000057e+01 1.237800000000000011e+02 1.407500000000000000e+02 1.191000000000000014e+01 1.075700000000000045e+03 7.926699999999999591e+02 5.600000000000000000e+01
2.800000000000000000e+02 1.290000000000000000e+02 1.000000000000000000e+02 1.720000000000000000e+02 9.000000000000000000e+00 8.250000000000000000e+02 8.050000000000000000e+02 2.800000000000000000e+01
1.640000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+02 1.810000000000000000e+02 1.300000000000000000e+01 8.490000000000000000e+02 8.460000000000000000e+02 2.800000000000000000e+01
3.800000000000000000e+02 9.500000000000000000e+01 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 5.940000000000000000e+02 2.800000000000000000e+01
2.840000000000000000e+02 1.500000000000000000e+01 1.410000000000000000e+02 1.790000000000000000e+02 5.459999999999999964e+00 8.420000000000000000e+02 8.010000000000000000e+02 7.000000000000000000e+00
1.903400000000000034e+02 0.000000000000000000e+00 1.251800000000000068e+02 1.666100000000000136e+02 9.880000000000000782e+00 1.079000000000000000e+03 7.988999999999999773e+02 5.600000000000000000e+01
3.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.780000000000000000e+02 8.250000000000000000e+02 2.800000000000000000e+01
2.540000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.980000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 8.630000000000000000e+02 3.650000000000000000e+02
2.513700000000000045e+02 0.000000000000000000e+00 1.182699999999999960e+02 1.884499999999999886e+02 5.750000000000000000e+00 1.028400000000000091e+03 7.577300000000000182e+02 1.400000000000000000e+01
2.523100000000000023e+02 0.000000000000000000e+00 9.875000000000000000e+01 1.462500000000000000e+02 1.416999999999999993e+01 9.877599999999999909e+02 8.890099999999999909e+02 1.400000000000000000e+01
1.520000000000000000e+02 0.000000000000000000e+00 1.120000000000000000e+02 1.840000000000000000e+02 8.000000000000000000e+00 9.920000000000000000e+02 8.160000000000000000e+02 2.800000000000000000e+01
2.770500000000000114e+02 0.000000000000000000e+00 9.739000000000000057e+01 1.605999999999999943e+02 1.183000000000000007e+01 9.738999999999999773e+02 8.756100000000000136e+02 1.400000000000000000e+01
3.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.850000000000000000e+02 0.000000000000000000e+00 1.069000000000000000e+03 7.540000000000000000e+02 7.000000000000000000e+00
2.182299999999999898e+02 5.464000000000000057e+01 1.237800000000000011e+02 1.407500000000000000e+02 1.191000000000000014e+01 1.075700000000000045e+03 7.926699999999999591e+02 1.000000000000000000e+02
2.850000000000000000e+02 1.900000000000000000e+02 0.000000000000000000e+00 1.630000000000000000e+02 7.599999999999999645e+00 1.031000000000000000e+03 6.850000000000000000e+02 2.800000000000000000e+01
3.100000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.700000000000000000e+02 8.500000000000000000e+02 2.800000000000000000e+01
3.378999999999999773e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.749000000000000057e+02 9.500000000000000000e+00 9.447000000000000455e+02 7.557999999999999545e+02 5.600000000000000000e+01
3.130000000000000000e+02 0.000000000000000000e+00 1.130000000000000000e+02 1.780000000000000000e+02 8.000000000000000000e+00 1.002000000000000000e+03 6.890000000000000000e+02 2.800000000000000000e+01
3.800000000000000000e+02 9.500000000000000000e+01 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 5.940000000000000000e+02 7.000000000000000000e+00
2.880000000000000000e+02 1.920000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 7.177999999999999545e+02 2.800000000000000000e+01
3.490000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 1.056000000000000000e+03 8.090000000000000000e+02 1.200000000000000000e+02
2.513700000000000045e+02 0.000000000000000000e+00 1.182699999999999960e+02 1.929399999999999977e+02 5.750000000000000000e+00 1.043599999999999909e+03 7.542999999999999545e+02 2.800000000000000000e+01
3.930000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.400000000000000000e+02 7.580000000000000000e+02 3.000000000000000000e+00
1.730000000000000000e+02 1.160000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.467999999999999545e+02 8.567999999999999545e+02 2.800000000000000000e+01
4.460000000000000000e+02 2.400000000000000000e+01 7.900000000000000000e+01 1.620000000000000000e+02 1.164000000000000057e+01 9.670000000000000000e+02 7.120000000000000000e+02 7.000000000000000000e+00
1.946800000000000068e+02 0.000000000000000000e+00 1.005199999999999960e+02 1.701699999999999875e+02 7.480000000000000426e+00 9.980000000000000000e+02 9.017999999999999545e+02 3.000000000000000000e+00
2.518100000000000023e+02 0.000000000000000000e+00 9.993999999999999773e+01 1.461399999999999864e+02 1.234999999999999964e+01 1.006000000000000000e+03 8.997599999999999909e+02 2.800000000000000000e+01
1.660900000000000034e+02 0.000000000000000000e+00 1.632700000000000102e+02 1.764600000000000080e+02 4.490000000000000213e+00 1.058599999999999909e+03 7.800900000000000318e+02 3.000000000000000000e+00
3.870000000000000000e+02 2.000000000000000000e+01 9.400000000000000000e+01 1.570000000000000000e+02 1.392999999999999972e+01 9.380000000000000000e+02 8.450000000000000000e+02 3.000000000000000000e+00
1.673499999999999943e+02 1.299000000000000057e+02 1.286200000000000045e+02 1.754600000000000080e+02 7.790000000000000036e+00 1.006299999999999955e+03 7.466000000000000227e+02 3.000000000000000000e+00
2.660000000000000000e+02 1.140000000000000000e+02 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 6.700000000000000000e+02 3.650000000000000000e+02
4.250000000000000000e+02 1.062999999999999972e+02 0.000000000000000000e+00 1.535000000000000000e+02 1.650000000000000000e+01 8.521000000000000227e+02 8.871000000000000227e+02 7.000000000000000000e+00
3.390000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.970000000000000000e+02 0.000000000000000000e+00 9.680000000000000000e+02 7.810000000000000000e+02 1.400000000000000000e+01
1.920000000000000000e+02 2.880000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.297999999999999545e+02 7.161000000000000227e+02 9.000000000000000000e+01
3.760000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.145999999999999943e+02 0.000000000000000000e+00 1.003500000000000000e+03 7.623600000000000136e+02 2.800000000000000000e+01
5.160000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 8.259999999999999787e+00 8.010000000000000000e+02 8.020000000000000000e+02 2.800000000000000000e+01
2.035000000000000000e+02 1.356999999999999886e+02 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 1.076200000000000045e+03 7.592999999999999545e+02 2.800000000000000000e+01
3.221999999999999886e+02 0.000000000000000000e+00 1.155999999999999943e+02 1.960000000000000000e+02 1.040000000000000036e+01 8.178999999999999773e+02 8.133999999999999773e+02 2.800000000000000000e+01
4.250000000000000000e+02 1.062999999999999972e+02 0.000000000000000000e+00 1.514000000000000057e+02 1.860000000000000142e+01 9.360000000000000000e+02 8.037000000000000455e+02 2.800000000000000000e+01
1.946800000000000068e+02 0.000000000000000000e+00 1.005199999999999960e+02 1.656200000000000045e+02 7.480000000000000426e+00 1.006399999999999977e+03 9.058999999999999773e+02 1.000000000000000000e+02
1.540000000000000000e+02 1.440000000000000000e+02 1.120000000000000000e+02 2.200000000000000000e+02 1.000000000000000000e+01 9.230000000000000000e+02 6.580000000000000000e+02 2.800000000000000000e+01
1.650000000000000000e+02 2.000000000000000042e-02 1.435699999999999932e+02 1.638100000000000023e+02 0.000000000000000000e+00 1.005600000000000023e+03 9.008999999999999773e+02 3.000000000000000000e+00
3.213000000000000114e+02 1.641999999999999886e+02 0.000000000000000000e+00 1.905000000000000000e+02 4.599999999999999645e+00 8.700000000000000000e+02 7.740000000000000000e+02 2.800000000000000000e+01
3.886000000000000227e+02 9.709999999999999432e+01 0.000000000000000000e+00 1.579000000000000057e+02 1.209999999999999964e+01 8.521000000000000227e+02 9.257000000000000455e+02 2.800000000000000000e+01
2.500000000000000000e+02 0.000000000000000000e+00 9.568999999999999773e+01 1.874199999999999875e+02 5.530000000000000249e+00 9.568600000000000136e+02 8.611699999999999591e+02 1.400000000000000000e+01
2.958000000000000114e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 1.091400000000000091e+03 7.692999999999999545e+02 2.800000000000000000e+01
5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.125000000000000000e+03 6.130000000000000000e+02 2.700000000000000000e+02
3.550000000000000000e+02 1.900000000000000000e+01 9.700000000000000000e+01 1.450000000000000000e+02 1.225000000000000000e+01 9.670000000000000000e+02 8.710000000000000000e+02 2.800000000000000000e+01
1.920000000000000000e+02 2.880000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.297999999999999545e+02 7.161000000000000227e+02 7.000000000000000000e+00
4.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 5.940000000000000000e+02 2.800000000000000000e+01
4.800000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.360000000000000000e+02 7.210000000000000000e+02 9.000000000000000000e+01
3.378999999999999773e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.749000000000000057e+02 9.500000000000000000e+00 9.447000000000000455e+02 7.557999999999999545e+02 3.000000000000000000e+00
1.555999999999999943e+02 2.435000000000000000e+02 0.000000000000000000e+00 1.803000000000000114e+02 1.069999999999999929e+01 1.022000000000000000e+03 6.977000000000000455e+02 2.800000000000000000e+01
2.726000000000000227e+02 0.000000000000000000e+00 8.959999999999999432e+01 1.986999999999999886e+02 1.059999999999999964e+01 9.312999999999999545e+02 7.622000000000000455e+02 2.800000000000000000e+01
1.946800000000000068e+02 0.000000000000000000e+00 1.005199999999999960e+02 1.656200000000000045e+02 7.480000000000000426e+00 1.006399999999999977e+03 9.058999999999999773e+02 3.000000000000000000e+00
3.870000000000000000e+02 2.000000000000000000e+01 9.400000000000000000e+01 1.570000000000000000e+02 1.392999999999999972e+01 9.380000000000000000e+02 8.450000000000000000e+02 5.600000000000000000e+01
3.330000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.312000000000000455e+02 8.426000000000000227e+02 9.000000000000000000e+01
2.550000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 8.897999999999999545e+02 9.450000000000000000e+02 7.000000000000000000e+00
5.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.620000000000000000e+02 2.500000000000000000e+00 1.040000000000000000e+03 6.760000000000000000e+02 2.800000000000000000e+01
2.957099999999999795e+02 0.000000000000000000e+00 9.564000000000000057e+01 1.715399999999999920e+02 8.869999999999999218e+00 9.551399999999999864e+02 8.592000000000000455e+02 3.000000000000000000e+00
2.523100000000000023e+02 0.000000000000000000e+00 9.875000000000000000e+01 1.462500000000000000e+02 1.416999999999999993e+01 9.877599999999999909e+02 8.890099999999999909e+02 1.000000000000000000e+02
1.020000000000000000e+02 1.530000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 8.870000000000000000e+02 9.420000000000000000e+02 9.000000000000000000e+01
3.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.860000000000000000e+02 0.000000000000000000e+00 1.040000000000000000e+03 7.340000000000000000e+02 2.800000000000000000e+01
3.053000000000000114e+02 2.035000000000000000e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.653999999999999773e+02 6.310000000000000000e+02 3.000000000000000000e+00
2.960000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.860000000000000000e+02 0.000000000000000000e+00 1.090000000000000000e+03 7.690000000000000000e+02 7.000000000000000000e+00
1.840000000000000000e+02 8.600000000000000000e+01 1.900000000000000000e+02 2.130000000000000000e+02 6.000000000000000000e+00 9.230000000000000000e+02 6.230000000000000000e+02 2.800000000000000000e+01
1.738100000000000023e+02 9.337000000000000455e+01 1.599000000000000057e+02 1.723400000000000034e+02 9.730000000000000426e+00 1.007200000000000045e+03 7.466000000000000227e+02 1.400000000000000000e+01
2.120000000000000000e+02 1.413000000000000114e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.733999999999999773e+02 7.500000000000000000e+02 7.000000000000000000e+00
2.520000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.850000000000000000e+02 0.000000000000000000e+00 1.111000000000000000e+03 7.840000000000000000e+02 7.000000000000000000e+00
1.650000000000000000e+02 1.285000000000000000e+02 1.320999999999999943e+02 1.750600000000000023e+02 8.080000000000000071e+00 1.005799999999999955e+03 7.466000000000000227e+02 1.000000000000000000e+02
2.317500000000000000e+02 0.000000000000000000e+00 1.216200000000000045e+02 1.739600000000000080e+02 6.719999999999999751e+00 1.056400000000000091e+03 7.784500000000000455e+02 2.800000000000000000e+01
2.500000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.820000000000000000e+02 0.000000000000000000e+00 1.100000000000000000e+03 8.200000000000000000e+02 2.800000000000000000e+01
4.275000000000000000e+02 4.750000000000000000e+01 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 5.940000000000000000e+02 7.000000000000000000e+00
4.250000000000000000e+02 1.062999999999999972e+02 0.000000000000000000e+00 1.535000000000000000e+02 1.650000000000000000e+01 8.521000000000000227e+02 8.871000000000000227e+02 2.800000000000000000e+01
3.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.840000000000000000e+02 0.000000000000000000e+00 1.063000000000000000e+03 7.830000000000000000e+02 2.800000000000000000e+01
2.501999999999999886e+02 1.668000000000000114e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.776000000000000227e+02 6.941000000000000227e+02 9.000000000000000000e+01
2.880000000000000000e+02 1.920000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 7.177999999999999545e+02 9.000000000000000000e+01
2.750000000000000000e+02 1.800000000000000000e+02 1.200000000000000000e+02 1.620000000000000000e+02 1.034999999999999964e+01 8.300000000000000000e+02 7.650000000000000000e+02 2.800000000000000000e+01
1.588000000000000114e+02 2.381999999999999886e+02 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 1.040599999999999909e+03 7.342999999999999545e+02 7.000000000000000000e+00
3.970000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.850000000000000000e+02 0.000000000000000000e+00 1.040000000000000000e+03 7.340000000000000000e+02 2.800000000000000000e+01
3.040000000000000000e+02 7.600000000000000000e+01 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 6.700000000000000000e+02 9.000000000000000000e+01
3.161000000000000227e+02 2.106999999999999886e+02 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 9.770000000000000000e+02 6.892999999999999545e+02 2.800000000000000000e+01
3.188000000000000114e+02 2.125000000000000000e+02 0.000000000000000000e+00 1.556999999999999886e+02 1.430000000000000071e+01 8.521000000000000227e+02 8.803999999999999773e+02 7.000000000000000000e+00
5.400000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.730000000000000000e+02 0.000000000000000000e+00 1.125000000000000000e+03 6.130000000000000000e+02 9.000000000000000000e+01
3.188000000000000114e+02 2.125000000000000000e+02 0.000000000000000000e+00 1.556999999999999886e+02 1.430000000000000071e+01 8.521000000000000227e+02 8.803999999999999773e+02 5.600000000000000000e+01
2.375000000000000000e+02 2.375000000000000000e+02 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 5.940000000000000000e+02 1.800000000000000000e+02
1.225999999999999943e+02 1.839000000000000057e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.582000000000000455e+02 8.001000000000000227e+02 7.000000000000000000e+00
2.135000000000000000e+02 0.000000000000000000e+00 1.742400000000000091e+02 1.592100000000000080e+02 1.166000000000000014e+01 1.043599999999999909e+03 7.718999999999999773e+02 2.800000000000000000e+01
2.137199999999999989e+02 9.804999999999999716e+01 2.451000000000000156e+01 1.817100000000000080e+02 6.860000000000000320e+00 1.065799999999999955e+03 7.853799999999999955e+02 3.000000000000000000e+00
3.325000000000000000e+02 1.425000000000000000e+02 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 5.940000000000000000e+02 3.650000000000000000e+02
3.378999999999999773e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.749000000000000057e+02 9.500000000000000000e+00 9.447000000000000455e+02 7.557999999999999545e+02 9.100000000000000000e+01
3.626000000000000227e+02 1.890000000000000000e+02 0.000000000000000000e+00 1.649000000000000057e+02 1.159999999999999964e+01 9.447000000000000455e+02 7.557999999999999545e+02 5.600000000000000000e+01
2.513700000000000045e+02 0.000000000000000000e+00 1.182699999999999960e+02 1.884499999999999886e+02 5.750000000000000000e+00 1.028400000000000091e+03 7.577300000000000182e+02 1.000000000000000000e+02
5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+02 0.000000000000000000e+00 1.125000000000000000e+03 6.130000000000000000e+02 2.800000000000000000e+01
2.182299999999999898e+02 5.464000000000000057e+01 1.237800000000000011e+02 1.407500000000000000e+02 1.191000000000000014e+01 1.075700000000000045e+03 7.926699999999999591e+02 2.800000000000000000e+01
4.750000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.280000000000000000e+02 0.000000000000000000e+00 9.320000000000000000e+02 5.940000000000000000e+02 2.700000000000000000e+02
1.430000000000000000e+02 1.690000000000000000e+02 1.430000000000000000e+02 1.910000000000000000e+02 8.000000000000000000e+00 9.670000000000000000e+02 6.430000000000000000e+02 2.800000000000000000e+01
1.688799999999999955e+02 4.221999999999999886e+01 1.242500000000000000e+02 1.583300000000000125e+02 1.083000000000000007e+01 1.080799999999999955e+03 7.961499999999999773e+02 3.000000000000000000e+00
2.380000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.860000000000000000e+02 0.000000000000000000e+00 1.119000000000000000e+03 7.890000000000000000e+02 7.000000000000000000e+00
1.673499999999999943e+02 1.299000000000000057e+02 1.286200000000000045e+02 1.754600000000000080e+02 7.790000000000000036e+00 1.006299999999999955e+03 7.466000000000000227e+02 1.000000000000000000e+02
3.053000000000000114e+02 2.035000000000000000e+02 0.000000000000000000e+00 2.035000000000000000e+02 0.000000000000000000e+00 9.653999999999999773e+02 6.310000000000000000e+02 7.000000000000000000e+00
1.448000000000000114e+02 0.000000000000000000e+00 1.335999999999999943e+02 1.808000000000000114e+02 1.109999999999999964e+01 9.795000000000000000e+02 8.115000000000000000e+02 2.800000000000000000e+01
2.490999999999999943e+02 0.000000000000000000e+00 9.875000000000000000e+01 1.581100000000000136e+02 1.280000000000000071e+01 9.877599999999999909e+02 8.890099999999999909e+02 5.600000000000000000e+01
3.188000000000000114e+02 2.125000000000000000e+02 0.000000000000000000e+00 1.556999999999999886e+02 1.430000000000000071e+01 8.521000000000000227e+02 8.803999999999999773e+02 3.000000000000000000e+00
2.369000000000000057e+02 9.170000000000000284e+01 7.150000000000000000e+01 2.469000000000000057e+02 6.000000000000000000e+00 8.528999999999999773e+02 6.953999999999999773e+02 2.800000000000000000e+01
1.570000000000000000e+02 2.360000000000000000e+02 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.353999999999999773e+02 7.812000000000000455e+02 3.000000000000000000e+00
2.468300000000000125e+02 0.000000000000000000e+00 1.250799999999999983e+02 1.433000000000000114e+02 1.199000000000000021e+01 1.086799999999999955e+03 8.008899999999999864e+02 1.400000000000000000e+01
2.125200000000000102e+02 0.000000000000000000e+00 1.003700000000000045e+02 1.593199999999999932e+02 8.710000000000000853e+00 1.007799999999999955e+03 9.035900000000000318e+02 5.600000000000000000e+01
2.960000000000000000e+02 0.000000000000000000e+00 1.067000000000000028e+02 2.214000000000000057e+02 1.050000000000000000e+01 8.192000000000000455e+02 7.783999999999999773e+02 2.800000000000000000e+01
5.250000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.890000000000000000e+02 0.000000000000000000e+00 1.125000000000000000e+03 6.130000000000000000e+02 2.700000000000000000e+02
5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.510000000000000000e+02 9.000000000000000000e+00 1.033000000000000000e+03 6.550000000000000000e+02 2.800000000000000000e+01
1.819000000000000057e+02 2.728000000000000114e+02 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 1.012399999999999977e+03 7.142999999999999545e+02 2.800000000000000000e+01
2.523100000000000023e+02 0.000000000000000000e+00 9.875000000000000000e+01 1.462500000000000000e+02 1.416999999999999993e+01 9.877599999999999909e+02 8.890099999999999909e+02 3.000000000000000000e+00
3.310000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 9.780000000000000000e+02 8.250000000000000000e+02 3.600000000000000000e+02
1.356999999999999886e+02 2.035000000000000000e+02 0.000000000000000000e+00 1.856999999999999886e+02 0.000000000000000000e+00 1.076200000000000045e+03 7.592999999999999545e+02 2.800000000000000000e+01
3.490000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.920000000000000000e+02 0.000000000000000000e+00 1.056000000000000000e+03 8.090000000000000000e+02 2.800000000000000000e+01
3.870000000000000000e+02 2.000000000000000000e+01 9.400000000000000000e+01 1.570000000000000000e+02 1.432000000000000028e+01 9.380000000000000000e+02 8.450000000000000000e+02 7.000000000000000000e+00
1.670000000000000000e+02 1.870000000000000000e+02 1.950000000000000000e+02 1.850000000000000000e+02 7.000000000000000000e+00 8.980000000000000000e+02 6.360000000000000000e+02 2.800000000000000000e+01
